num, columnes, score
17,dysphonia crackles irritability ocular_pain peripheral_paralysis nuchal_stiffness fever sympt_epi crup_first nasal_congestion spleno_first hepato crup inflam_periferic final_diagnosis_code disfonia_first conjuntivitis final_diagnosis_code,0.6924842771708095
17,neuro_first gi_first artritis home_confirmed hepato inflam_periferic symptoms_binary irritability ct2 hemorrhagies school_symptoms dyarrea highest_fever peripheral_paralysis artralgies smokers_home dysphonia final_diagnosis_code,0.6350002603445349
17,school_symptoms mialgies crackles taste_first shock_first peripheral_paralysis school_confirmed neuro sympt_epi hemorrhagies conjuntivitis ocular_pain resp final_diagnosis_code headache fatiga fever final_diagnosis_code,0.7131140023917568
17,nuchal_stiffness ocular_pain crup peripheral_paralysis school_confirmed fatiga nasal_congestion inflam_periferic hepato dermatologic mialgies crackles fever hemorr_first school_symptoms gi_first dysphonia final_diagnosis_code,0.6543035577794095
17,hepato_first lymph_first disfonia_first dysphonia headache neuro conjuntivitis gi_symptoms crup_first abdominal_pain fever crackles nuchal_stiffness resp final_diagnosis_code artralgies nasal_first final_diagnosis_code,0.7023897325941277
17,dermatologic final_diagnosis_code shock_first tachypnea home_confirmed flu_binary symptoms_binary mialgies ct2 nasal_first sex artritis dyarrea disfonia_first lymph_first fatiga inflam_periferic final_diagnosis_code,0.645469878520047
17,headache_first school_confirmed hemorr_first crup home_confirmed tos highest_fever hemorrhagies inflam_periferic wheezing disfonia_first fever flu_binary gi_first dolor_toracic dyarrea peripheral_paralysis final_diagnosis_code,0.6881706067970216
17,school_confirmed artritis nasal_first inflam_periferic neuro_first abdominal_pain odynophagia wheezing lymph_first crup_first ausc_resp home_confirmed hemorrhagies flu_binary sympt_epi crackles conjuntivitis final_diagnosis_code,0.7445124781685055
17,hepato_first mialgies final_diagnosis_code headache_first crackles odynophagia disfonia_first spleno_first peripheral_paralysis wheezing school_confirmed ct2 shock symptoms_binary dysphonia taste_first artralgies final_diagnosis_code,0.8018718349893397
17,home_confirmed abdominal_pain odynophagia highest_fever artralgies sympt_epi school_symptoms final_diagnosis_code symptoms_binary headache_first taste_first ocular_pain spleno_first dysphonia nuchal_stiffness tos hepato_first final_diagnosis_code,0.6862888784234904
17,nasal_congestion artralgies mialgies school_symptoms tachypnea ct2 hemorr_first ausc_resp fatiga inflam_periferic ocular_pain disfonia_first sympt_epi crup shock symptoms_binary nasal_first final_diagnosis_code,0.669951751125074
17,neuro_first spleno_first shock hepato conjuntivitis hepato_first tos ct2 peripheral_paralysis disfonia_first gi_first lymph_first shock_first nasal_congestion highest_fever taste_first crup final_diagnosis_code,0.6625553684612333
17,dermatologic fever dyarrea inflam_periferic abdominal_pain neuro_first spleno_first fatiga hepato_first symptoms_binary hepato school_confirmed odynophagia ct2 dolor_toracic nuchal_stiffness tos final_diagnosis_code,0.7262773929066069
17,conjuntivitis shock_first crackles ocular_pain crup odynophagia headache_first spleno_first smokers_home disfonia_first symptoms_binary gi_first artritis nuchal_stiffness shock abdominal_pain nasal_congestion final_diagnosis_code,0.7671551952649156
17,artralgies fever shock sex hemorrhagies crackles hemorr_first artritis shock_first peripheral_paralysis final_diagnosis_code hepato dysphonia odynophagia crup ocular_pain resp final_diagnosis_code,0.6231878553852254
17,nasal_first crup nasal_congestion symptoms_binary sympt_epi neuro_first fatiga disfonia_first ausc_resp neuro crup_first flu_binary gi_symptoms inflam_periferic home_confirmed conjuntivitis hepato final_diagnosis_code,0.7698205425379814
17,school_confirmed gi_first hepato school_symptoms crup ocular_pain nasal_congestion crup_first smokers_home neuro_first fever wheezing peripheral_paralysis resp nuchal_stiffness dysphonia flu_binary final_diagnosis_code,0.6234411686393648
17,crackles final_diagnosis_code abdominal_pain home_confirmed hepato_first gi_first resp headache_first inflam_periferic artralgies dermatologic conjuntivitis smokers_home nuchal_stiffness sympt_epi taste_first shock final_diagnosis_code,0.7535126856777067
17,final_diagnosis_code artritis peripheral_paralysis headache_first tachypnea school_symptoms shock fatiga nasal_congestion nuchal_stiffness conjuntivitis gi_symptoms odynophagia tos neuro_first gi_first dysphonia final_diagnosis_code,0.6949904557633485
17,dysphonia school_symptoms ct2 smokers_home sympt_epi symptoms_binary flu_binary crackles tos nasal_first highest_fever neuro artralgies peripheral_paralysis artritis mialgies shock_first final_diagnosis_code,0.6512581061766274
17,hemorrhagies ausc_resp crackles shock_first gi_symptoms peripheral_paralysis crup_first hepato nasal_first crup highest_fever nasal_congestion shock inflam_periferic sympt_epi conjuntivitis school_confirmed final_diagnosis_code,0.7083811190774796
17,artritis neuro inflam_periferic smokers_home symptoms_binary school_symptoms hemorrhagies ausc_resp hepato_first tos nuchal_stiffness fever mialgies ocular_pain dolor_toracic headache home_confirmed final_diagnosis_code,0.6916451057321145
17,disfonia_first crackles hepato sympt_epi final_diagnosis_code shock_first artralgies school_symptoms dermatologic hemorrhagies nasal_congestion flu_binary dyarrea artritis abdominal_pain gi_symptoms dysphonia final_diagnosis_code,0.7220413748369378
17,flu_binary irritability shock crackles dolor_toracic neuro sympt_epi highest_fever sex gi_symptoms nuchal_stiffness ausc_resp dyarrea abdominal_pain fever hepato taste_first final_diagnosis_code,0.7458610455896366
17,dyarrea ocular_pain disfonia_first wheezing headache school_symptoms inflam_periferic shock_first lymph_first mialgies odynophagia school_confirmed dolor_toracic tos home_confirmed fatiga symptoms_binary final_diagnosis_code,0.651814051697558
17,dolor_toracic inflam_periferic odynophagia wheezing symptoms_binary ocular_pain irritability disfonia_first sex final_diagnosis_code ausc_resp hepato_first headache_first dermatologic gi_symptoms nasal_first mialgies final_diagnosis_code,0.6656402304225537
17,hemorr_first ocular_pain hepato_first tachypnea abdominal_pain sex gi_first hemorrhagies school_confirmed tos nasal_congestion dolor_toracic spleno_first headache_first irritability dermatologic crackles final_diagnosis_code,0.7298189142927466
17,dysphonia irritability lymph_first artralgies tos symptoms_binary highest_fever shock_first odynophagia fatiga sex nuchal_stiffness artritis smokers_home fever crup_first crackles final_diagnosis_code,0.6768728752031966
17,home_confirmed tos crup_first artralgies wheezing conjuntivitis nuchal_stiffness lymph_first shock artritis dysphonia taste_first highest_fever hepato_first sympt_epi fever nasal_congestion final_diagnosis_code,0.7579135912342755
17,lymph_first odynophagia hepato dermatologic resp final_diagnosis_code hemorr_first tachypnea hemorrhagies mialgies ct2 crackles artritis hepato_first highest_fever abdominal_pain neuro_first final_diagnosis_code,0.5950667443785479
17,shock ausc_resp flu_binary dermatologic sympt_epi dolor_toracic fever gi_symptoms artritis nasal_first ocular_pain nasal_congestion home_confirmed hepato_first sex wheezing peripheral_paralysis final_diagnosis_code,0.7558281420656835
17,tos conjuntivitis fatiga school_symptoms irritability headache odynophagia shock peripheral_paralysis wheezing inflam_periferic gi_symptoms hepato dyarrea taste_first flu_binary ocular_pain final_diagnosis_code,0.7046065923716285
17,mialgies spleno_first neuro_first abdominal_pain lymph_first hemorrhagies headache sex ocular_pain resp crup_first gi_symptoms dermatologic nuchal_stiffness inflam_periferic wheezing shock final_diagnosis_code,0.7528807991820651
17,crup_first headache_first dysphonia mialgies smokers_home gi_first hemorrhagies nasal_first school_symptoms ausc_resp dermatologic nuchal_stiffness neuro headache dolor_toracic dyarrea crup final_diagnosis_code,0.6257671572626631
17,crup_first ausc_resp lymph_first nasal_congestion dermatologic school_confirmed taste_first dyarrea neuro abdominal_pain dolor_toracic resp sympt_epi shock_first neuro_first tachypnea ct2 final_diagnosis_code,0.6343325244727018
17,peripheral_paralysis hemorrhagies school_confirmed ausc_resp dermatologic artralgies sympt_epi headache_first abdominal_pain school_symptoms odynophagia nuchal_stiffness disfonia_first mialgies conjuntivitis spleno_first shock_first final_diagnosis_code,0.6929421932118962
17,hemorr_first gi_first ausc_resp taste_first irritability neuro_first neuro headache mialgies dolor_toracic final_diagnosis_code dyarrea fatiga wheezing hemorrhagies dermatologic school_symptoms final_diagnosis_code,0.5856987432053579
17,resp nasal_congestion hepato home_confirmed hemorrhagies dermatologic mialgies headache ocular_pain tos ct2 odynophagia final_diagnosis_code nuchal_stiffness smokers_home headache_first hepato_first final_diagnosis_code,0.6904739714524033
17,neuro ocular_pain smokers_home gi_symptoms peripheral_paralysis abdominal_pain sex school_symptoms conjuntivitis dermatologic flu_binary final_diagnosis_code hepato mialgies crup_first nasal_first hemorrhagies final_diagnosis_code,0.5844568040782343
17,spleno_first crackles abdominal_pain nasal_congestion artralgies sympt_epi tos tachypnea home_confirmed nuchal_stiffness taste_first crup mialgies resp shock flu_binary ocular_pain final_diagnosis_code,0.7392943342472073
17,lymph_first tachypnea hemorrhagies shock_first artritis smokers_home sex hemorr_first ct2 wheezing neuro_first sympt_epi conjuntivitis hepato_first spleno_first crup_first disfonia_first final_diagnosis_code,0.7787066497707938
17,disfonia_first home_confirmed resp ct2 tos dysphonia hemorrhagies neuro odynophagia shock_first symptoms_binary gi_symptoms inflam_periferic headache gi_first fever dolor_toracic final_diagnosis_code,0.6871707035278295
17,mialgies dolor_toracic shock artralgies symptoms_binary hemorr_first gi_first headache highest_fever nasal_first flu_binary home_confirmed tachypnea irritability neuro_first odynophagia fatiga final_diagnosis_code,0.609441445302279
17,sympt_epi nuchal_stiffness symptoms_binary headache headache_first fever shock tachypnea mialgies final_diagnosis_code abdominal_pain disfonia_first flu_binary dolor_toracic lymph_first smokers_home dysphonia final_diagnosis_code,0.7125011186935065
17,dermatologic flu_binary crup artralgies sympt_epi conjuntivitis shock_first peripheral_paralysis nuchal_stiffness highest_fever final_diagnosis_code fever abdominal_pain dolor_toracic ocular_pain gi_first dysphonia final_diagnosis_code,0.5932259416463184
17,abdominal_pain ocular_pain sex headache_first crup artralgies dolor_toracic flu_binary disfonia_first gi_first dysphonia shock_first peripheral_paralysis symptoms_binary highest_fever dyarrea tachypnea final_diagnosis_code,0.6458701394595534
17,taste_first lymph_first ct2 dolor_toracic gi_first home_confirmed conjuntivitis nasal_first ocular_pain dermatologic sex tos crup headache wheezing crup_first shock final_diagnosis_code,0.6687042724297497
17,ausc_resp dolor_toracic nuchal_stiffness sympt_epi dysphonia peripheral_paralysis gi_symptoms neuro_first disfonia_first crackles dermatologic wheezing headache_first neuro sex hemorr_first gi_first final_diagnosis_code,0.7796791437870527
17,disfonia_first dermatologic artritis hemorr_first peripheral_paralysis odynophagia smokers_home nasal_congestion neuro_first tachypnea ct2 hepato_first headache_first dolor_toracic fatiga fever artralgies final_diagnosis_code,0.667849189345198
17,headache neuro_first fever disfonia_first sympt_epi crup_first dyarrea ausc_resp inflam_periferic gi_symptoms hepato abdominal_pain hemorr_first resp flu_binary spleno_first school_symptoms final_diagnosis_code,0.7132264512866024
17,nasal_congestion dysphonia smokers_home shock_first tos flu_binary irritability abdominal_pain nuchal_stiffness gi_symptoms fatiga conjuntivitis sympt_epi ct2 headache_first odynophagia ocular_pain final_diagnosis_code,0.6658811668611682
17,home_confirmed crup_first symptoms_binary abdominal_pain irritability lymph_first gi_symptoms ocular_pain fatiga wheezing dysphonia hepato neuro_first ausc_resp smokers_home hemorrhagies crup final_diagnosis_code,0.7426748530972661
17,irritability artritis crup_first abdominal_pain school_confirmed mialgies wheezing crackles neuro disfonia_first nuchal_stiffness highest_fever tachypnea hemorr_first artralgies lymph_first dermatologic final_diagnosis_code,0.6224066122830411
17,inflam_periferic nasal_congestion nasal_first fatiga hemorr_first gi_symptoms abdominal_pain sympt_epi school_confirmed lymph_first dolor_toracic ct2 artritis crup_first school_symptoms dermatologic spleno_first final_diagnosis_code,0.7128364717831658
17,crup mialgies dolor_toracic hepato_first abdominal_pain dysphonia resp fever crup_first shock_first dermatologic gi_first school_confirmed sex neuro_first tachypnea fatiga final_diagnosis_code,0.6765359775524458
17,hemorr_first odynophagia tachypnea smokers_home irritability ausc_resp fever home_confirmed lymph_first artralgies gi_first headache school_symptoms sex symptoms_binary abdominal_pain tos final_diagnosis_code,0.6895018796643418
17,dolor_toracic gi_first home_confirmed nasal_congestion crup hemorrhagies symptoms_binary ocular_pain dyarrea final_diagnosis_code irritability inflam_periferic gi_symptoms mialgies nuchal_stiffness school_confirmed highest_fever final_diagnosis_code,0.6724539343466088
17,taste_first crackles school_confirmed home_confirmed shock gi_first headache crup_first conjuntivitis sex smokers_home headache_first dermatologic tachypnea artritis nuchal_stiffness shock_first final_diagnosis_code,0.7062600540185825
17,crackles highest_fever sympt_epi lymph_first mialgies gi_first dermatologic school_confirmed shock_first gi_symptoms artritis disfonia_first neuro_first resp hepato ct2 ocular_pain final_diagnosis_code,0.6822712208033236
17,neuro_first dolor_toracic shock_first symptoms_binary fatiga mialgies inflam_periferic nasal_first crup wheezing dyarrea fever neuro disfonia_first gi_first highest_fever crackles final_diagnosis_code,0.6828877812395464
17,mialgies flu_binary disfonia_first gi_first inflam_periferic crackles school_confirmed neuro shock_first school_symptoms conjuntivitis tos headache_first hepato_first artralgies abdominal_pain symptoms_binary final_diagnosis_code,0.7568779792236516
17,dolor_toracic resp abdominal_pain dysphonia crup_first headache_first crackles ausc_resp sympt_epi highest_fever dyarrea hepato_first school_symptoms smokers_home wheezing tos shock_first final_diagnosis_code,0.6951314934553892
17,artralgies ocular_pain gi_first peripheral_paralysis flu_binary artritis odynophagia neuro_first fever inflam_periferic mialgies headache home_confirmed dysphonia highest_fever irritability hepato_first final_diagnosis_code,0.6580447999919945
17,school_confirmed spleno_first dyarrea sex gi_first hemorr_first wheezing conjuntivitis odynophagia disfonia_first resp shock_first final_diagnosis_code lymph_first dysphonia hepato dermatologic final_diagnosis_code,0.6957203487296243
17,school_symptoms sympt_epi artralgies crackles dyarrea dysphonia gi_symptoms spleno_first fever hemorr_first sex ocular_pain abdominal_pain ausc_resp home_confirmed dermatologic school_confirmed final_diagnosis_code,0.7354523068994717
17,crackles school_symptoms lymph_first dolor_toracic smokers_home gi_symptoms fatiga ct2 hemorrhagies dermatologic resp sex nasal_congestion crup_first shock disfonia_first nuchal_stiffness final_diagnosis_code,0.618385251265215
17,dysphonia resp final_diagnosis_code hepato_first abdominal_pain school_symptoms dolor_toracic shock crup_first dyarrea wheezing flu_binary peripheral_paralysis artralgies ct2 disfonia_first inflam_periferic final_diagnosis_code,0.7066163510598884
17,dysphonia ct2 final_diagnosis_code headache shock_first smokers_home mialgies flu_binary gi_first crup_first abdominal_pain dyarrea school_confirmed spleno_first inflam_periferic tachypnea fatiga final_diagnosis_code,0.6569670631503697
17,sex dermatologic odynophagia ausc_resp hepato artritis shock gi_symptoms headache_first artralgies hepato_first smokers_home fatiga taste_first headache sympt_epi symptoms_binary final_diagnosis_code,0.7839916715781895
17,symptoms_binary gi_symptoms ct2 ausc_resp home_confirmed tachypnea smokers_home school_confirmed hepato_first peripheral_paralysis mialgies crup_first conjuntivitis tos hemorr_first inflam_periferic fatiga final_diagnosis_code,0.6679141708772501
17,ocular_pain sex dolor_toracic ausc_resp smokers_home tos odynophagia school_symptoms highest_fever dermatologic flu_binary gi_first fatiga ct2 fever school_confirmed neuro_first final_diagnosis_code,0.6015424509165394
17,spleno_first dermatologic artritis wheezing crup inflam_periferic hepato_first school_symptoms fatiga artralgies tachypnea dysphonia school_confirmed mialgies abdominal_pain ausc_resp neuro final_diagnosis_code,0.7382306753617033
17,dyarrea gi_first hepato_first dolor_toracic gi_symptoms ct2 spleno_first ocular_pain crup shock_first nasal_first smokers_home conjuntivitis school_confirmed headache_first home_confirmed resp final_diagnosis_code,0.7274046537579792
17,gi_first shock_first symptoms_binary taste_first fatiga resp hepato_first disfonia_first school_confirmed highest_fever dyarrea odynophagia dermatologic neuro gi_symptoms sympt_epi hemorr_first final_diagnosis_code,0.682726408195777
17,odynophagia conjuntivitis ausc_resp crup_first fatiga symptoms_binary crackles inflam_periferic tachypnea hemorr_first sympt_epi wheezing resp home_confirmed crup shock headache_first final_diagnosis_code,0.7995498300283209
17,symptoms_binary tachypnea crup sympt_epi smokers_home fatiga conjuntivitis highest_fever inflam_periferic hepato nasal_congestion sex final_diagnosis_code hemorr_first gi_symptoms artralgies gi_first final_diagnosis_code,0.6908765189594813
17,flu_binary peripheral_paralysis symptoms_binary nuchal_stiffness nasal_congestion highest_fever sympt_epi crup_first tos irritability neuro_first disfonia_first crackles headache_first wheezing conjuntivitis home_confirmed final_diagnosis_code,0.7168556384213752
17,home_confirmed ct2 headache fever smokers_home resp final_diagnosis_code nasal_congestion lymph_first artralgies gi_symptoms taste_first wheezing abdominal_pain nasal_first nuchal_stiffness symptoms_binary final_diagnosis_code,0.6871618601516745
17,shock headache_first crup_first nasal_first irritability nasal_congestion flu_binary shock_first dermatologic smokers_home odynophagia mialgies gi_first tachypnea abdominal_pain disfonia_first ocular_pain final_diagnosis_code,0.6936623105461799
17,shock ct2 flu_binary neuro_first hemorrhagies abdominal_pain tachypnea crackles sex hepato_first dyarrea hepato dermatologic school_symptoms symptoms_binary nasal_first peripheral_paralysis final_diagnosis_code,0.6883620916196825
17,spleno_first symptoms_binary sex shock_first hepato tos hemorr_first gi_first odynophagia wheezing gi_symptoms neuro mialgies abdominal_pain crackles dysphonia nasal_congestion final_diagnosis_code,0.73743833679168
17,shock home_confirmed tachypnea wheezing neuro_first hepato nasal_first dyarrea flu_binary gi_first spleno_first gi_symptoms sympt_epi highest_fever artralgies dolor_toracic inflam_periferic final_diagnosis_code,0.6819059862352969
17,inflam_periferic odynophagia nasal_first school_confirmed neuro headache sympt_epi peripheral_paralysis wheezing lymph_first ocular_pain hemorr_first irritability smokers_home ausc_resp shock symptoms_binary final_diagnosis_code,0.7038999026124351
17,irritability ocular_pain headache_first highest_fever ausc_resp hemorrhagies peripheral_paralysis home_confirmed dysphonia neuro_first crup_first hepato dyarrea tachypnea gi_symptoms artritis nasal_first final_diagnosis_code,0.7249026051263405
17,headache headache_first tachypnea irritability tos artralgies nuchal_stiffness crup_first wheezing gi_symptoms gi_first ausc_resp flu_binary hemorr_first school_confirmed smokers_home symptoms_binary final_diagnosis_code,0.6798688201228112
17,dysphonia symptoms_binary spleno_first tachypnea dyarrea odynophagia ausc_resp irritability nasal_congestion gi_symptoms neuro shock peripheral_paralysis crackles hemorrhagies neuro_first shock_first final_diagnosis_code,0.7220386915873926
17,gi_symptoms symptoms_binary home_confirmed odynophagia highest_fever gi_first crup shock_first ct2 hepato neuro_first irritability hemorr_first crackles headache peripheral_paralysis school_confirmed final_diagnosis_code,0.6452757104173619
17,mialgies headache_first dysphonia sympt_epi nasal_first taste_first abdominal_pain hemorr_first flu_binary fever irritability gi_first resp artritis odynophagia nasal_congestion wheezing final_diagnosis_code,0.7434378185380162
17,abdominal_pain crup_first lymph_first mialgies fatiga tachypnea hepato shock_first crup nuchal_stiffness highest_fever sympt_epi dermatologic dolor_toracic taste_first symptoms_binary shock final_diagnosis_code,0.6365588378106827
17,flu_binary peripheral_paralysis hepato artritis neuro symptoms_binary irritability sympt_epi sex school_symptoms odynophagia dolor_toracic shock_first ocular_pain headache highest_fever mialgies final_diagnosis_code,0.6453732216662169
17,peripheral_paralysis hepato_first nuchal_stiffness disfonia_first irritability tos sex inflam_periferic taste_first spleno_first nasal_congestion smokers_home headache_first shock_first hemorr_first hepato ct2 final_diagnosis_code,0.6200992976858253
17,smokers_home nasal_first hepato_first symptoms_binary flu_binary headache_first ct2 dyarrea fever disfonia_first gi_symptoms school_confirmed taste_first ocular_pain shock resp odynophagia final_diagnosis_code,0.7487563009056518
17,disfonia_first hepato_first shock crackles headache inflam_periferic sex shock_first artralgies irritability ausc_resp peripheral_paralysis nasal_first ocular_pain gi_first hepato flu_binary final_diagnosis_code,0.640361959507113
17,artritis crup_first shock_first fever nasal_congestion hemorr_first sex crackles shock irritability school_confirmed taste_first dyarrea flu_binary peripheral_paralysis headache hemorrhagies final_diagnosis_code,0.6024390720316509
17,dyarrea inflam_periferic mialgies final_diagnosis_code lymph_first dysphonia ocular_pain crup fatiga abdominal_pain smokers_home nasal_first artralgies headache_first gi_first disfonia_first highest_fever final_diagnosis_code,0.5742256209305626
17,crup_first taste_first inflam_periferic home_confirmed fatiga resp tachypnea dyarrea crackles fever mialgies dysphonia school_confirmed symptoms_binary dermatologic wheezing hepato_first final_diagnosis_code,0.8070491241797427
17,flu_binary home_confirmed hemorrhagies gi_first final_diagnosis_code headache_first dermatologic resp highest_fever fever taste_first abdominal_pain peripheral_paralysis sympt_epi mialgies nasal_congestion shock_first final_diagnosis_code,0.6366194334884505
17,crackles fever conjuntivitis sympt_epi nuchal_stiffness ct2 crup_first peripheral_paralysis lymph_first hepato headache dyarrea smokers_home hepato_first nasal_congestion inflam_periferic taste_first final_diagnosis_code,0.6355472123004474
17,shock sex ct2 tachypnea nasal_congestion school_confirmed irritability gi_symptoms nasal_first abdominal_pain hemorrhagies fever ausc_resp dyarrea taste_first neuro tos final_diagnosis_code,0.7637340160866538
17,school_confirmed artralgies highest_fever inflam_periferic lymph_first fatiga flu_binary wheezing tos shock_first symptoms_binary sex nasal_first dysphonia neuro hepato ocular_pain final_diagnosis_code,0.6310992585220908
17,symptoms_binary hemorr_first conjuntivitis peripheral_paralysis abdominal_pain gi_first mialgies flu_binary neuro shock gi_symptoms sex dermatologic headache_first ausc_resp resp headache final_diagnosis_code,0.7835731569403596
17,artritis hemorr_first hepato neuro odynophagia mialgies sympt_epi fatiga gi_symptoms taste_first tos headache_first symptoms_binary shock irritability nasal_first school_confirmed final_diagnosis_code,0.7407187587889063
17,hemorr_first inflam_periferic hepato dysphonia hepato_first flu_binary nasal_first hemorrhagies conjuntivitis artritis home_confirmed headache_first taste_first wheezing school_confirmed tos ocular_pain final_diagnosis_code,0.754286403872018
17,dermatologic nuchal_stiffness headache_first wheezing odynophagia smokers_home irritability flu_binary inflam_periferic shock_first spleno_first crup_first hemorr_first tachypnea crackles dyarrea hepato_first final_diagnosis_code,0.6337412854849076
17,tachypnea ausc_resp headache nuchal_stiffness peripheral_paralysis ocular_pain shock_first inflam_periferic fever artritis dolor_toracic shock dermatologic hemorrhagies crackles flu_binary hepato_first final_diagnosis_code,0.7313235165251758
17,headache_first nuchal_stiffness shock mialgies hemorr_first gi_first smokers_home ct2 school_confirmed lymph_first disfonia_first tos headache inflam_periferic neuro_first hepato_first wheezing final_diagnosis_code,0.6285615661018878
17,conjuntivitis disfonia_first headache_first peripheral_paralysis gi_symptoms ct2 smokers_home mialgies odynophagia hemorr_first headache hepato nuchal_stiffness tos dyarrea wheezing final_diagnosis_code final_diagnosis_code,0.5921715988857211
17,resp dermatologic crup_first gi_first irritability crup conjuntivitis spleno_first sympt_epi neuro nuchal_stiffness nasal_congestion smokers_home inflam_periferic ocular_pain headache_first mialgies final_diagnosis_code,0.6998185381039242
17,hemorr_first shock_first neuro final_diagnosis_code sex highest_fever flu_binary ct2 tachypnea artralgies neuro_first irritability artritis school_symptoms conjuntivitis home_confirmed spleno_first final_diagnosis_code,0.674852575039337
17,smokers_home dyarrea headache_first dysphonia neuro_first sympt_epi home_confirmed shock_first peripheral_paralysis mialgies school_symptoms hepato_first nuchal_stiffness irritability neuro hemorrhagies dolor_toracic final_diagnosis_code,0.5852327707875397
17,mialgies highest_fever gi_symptoms lymph_first nuchal_stiffness shock_first final_diagnosis_code nasal_congestion taste_first ocular_pain artritis inflam_periferic crup hemorrhagies symptoms_binary dermatologic wheezing final_diagnosis_code,0.6261271215677964
17,school_symptoms dolor_toracic crup_first headache artritis fever dysphonia nasal_congestion hemorr_first dyarrea irritability disfonia_first mialgies hepato_first ocular_pain crup final_diagnosis_code final_diagnosis_code,0.6254171637084881
17,spleno_first tachypnea artritis home_confirmed dolor_toracic dysphonia final_diagnosis_code conjuntivitis lymph_first abdominal_pain fatiga crackles neuro_first flu_binary mialgies fever smokers_home final_diagnosis_code,0.6912651174231565
17,resp neuro_first highest_fever artralgies sympt_epi disfonia_first gi_symptoms dermatologic fever nasal_congestion spleno_first artritis crackles hepato_first irritability conjuntivitis shock_first final_diagnosis_code,0.7375155861527458
17,fever ocular_pain resp wheezing school_symptoms mialgies sympt_epi dyarrea dolor_toracic gi_first ausc_resp shock_first hemorrhagies hepato_first neuro ct2 symptoms_binary final_diagnosis_code,0.7139553883641012
17,mialgies inflam_periferic spleno_first dolor_toracic wheezing symptoms_binary tos ocular_pain hemorr_first resp fever nasal_congestion artralgies highest_fever home_confirmed crup_first taste_first final_diagnosis_code,0.6453068906535324
17,inflam_periferic conjuntivitis lymph_first spleno_first taste_first nasal_congestion headache sympt_epi dysphonia shock_first flu_binary fatiga final_diagnosis_code artritis ct2 shock hemorrhagies final_diagnosis_code,0.7138532996133322
17,nasal_first gi_first resp taste_first highest_fever fatiga abdominal_pain school_symptoms shock_first hepato disfonia_first hemorrhagies inflam_periferic shock hepato_first hemorr_first fever final_diagnosis_code,0.6681843989853177
17,disfonia_first smokers_home spleno_first inflam_periferic headache dermatologic lymph_first gi_symptoms mialgies taste_first fatiga nasal_congestion crup_first ocular_pain headache_first hepato_first sympt_epi final_diagnosis_code,0.705476387021136
17,symptoms_binary nasal_first school_confirmed crup final_diagnosis_code headache neuro_first hepato_first tos shock shock_first disfonia_first artralgies nuchal_stiffness mialgies tachypnea hemorrhagies final_diagnosis_code,0.713620130927314
17,artritis odynophagia hepato home_confirmed fatiga gi_first sex disfonia_first lymph_first flu_binary conjuntivitis sympt_epi hepato_first dyarrea spleno_first nasal_first irritability final_diagnosis_code,0.7936101538513398
17,highest_fever school_confirmed headache_first peripheral_paralysis symptoms_binary ct2 abdominal_pain sympt_epi nasal_first neuro_first smokers_home final_diagnosis_code hemorr_first ocular_pain nuchal_stiffness irritability crup_first final_diagnosis_code,0.5078557717784283
17,school_symptoms lymph_first abdominal_pain disfonia_first neuro_first irritability conjuntivitis hemorr_first artritis ocular_pain ausc_resp taste_first ct2 symptoms_binary crup_first shock dyarrea final_diagnosis_code,0.7143594943658687
17,wheezing nuchal_stiffness odynophagia ct2 school_symptoms taste_first tachypnea fatiga neuro_first abdominal_pain hemorrhagies neuro home_confirmed ausc_resp gi_first hepato crup final_diagnosis_code,0.6942574095281767
17,artritis sympt_epi lymph_first smokers_home fatiga shock_first dermatologic neuro gi_first headache_first resp dyarrea wheezing crup_first hepato_first flu_binary school_symptoms final_diagnosis_code,0.7279262808574762
17,conjuntivitis disfonia_first headache_first sex gi_symptoms hemorr_first peripheral_paralysis hepato_first artralgies abdominal_pain artritis dysphonia school_symptoms spleno_first nasal_congestion nuchal_stiffness nasal_first final_diagnosis_code,0.7471847234057665
17,school_symptoms shock_first hepato hemorrhagies gi_symptoms sex odynophagia artralgies ausc_resp nuchal_stiffness tos hemorr_first flu_binary nasal_first final_diagnosis_code crackles smokers_home final_diagnosis_code,0.5689723191118335
17,lymph_first abdominal_pain dysphonia home_confirmed headache neuro ct2 gi_symptoms artritis dyarrea shock nasal_congestion crackles final_diagnosis_code fever sympt_epi symptoms_binary final_diagnosis_code,0.7576799245269772
17,headache flu_binary tos dyarrea fatiga artralgies crup_first final_diagnosis_code nasal_first dermatologic dysphonia home_confirmed tachypnea abdominal_pain lymph_first smokers_home ausc_resp final_diagnosis_code,0.6394769890237827
17,tos dyarrea fatiga dermatologic highest_fever artralgies crackles neuro sex fever nasal_congestion nuchal_stiffness ct2 dysphonia nasal_first smokers_home artritis final_diagnosis_code,0.6981694173933638
17,home_confirmed shock artritis flu_binary lymph_first conjuntivitis hemorrhagies headache peripheral_paralysis smokers_home inflam_periferic spleno_first nasal_congestion hepato ct2 abdominal_pain dermatologic final_diagnosis_code,0.6711209297318527
17,gi_first neuro_first fever hepato wheezing ausc_resp school_confirmed lymph_first hepato_first irritability peripheral_paralysis spleno_first headache artralgies conjuntivitis smokers_home inflam_periferic final_diagnosis_code,0.6870794918374837
