num, columnes, score
19,irritability fever sex school_confirmed headache taste_first sympt_epi lymph_first home_confirmed ct2 ocular_pain wheezing artralgies abdominal_pain peripheral_paralysis neuro_first odynophagia crup_first neuro final_diagnosis_code,0.6377673240294135
19,final_diagnosis_code hemorr_first gi_symptoms nuchal_stiffness neuro smokers_home shock tachypnea ausc_resp headache_first ct2 ocular_pain artralgies hepato lymph_first flu_binary home_confirmed conjuntivitis school_symptoms final_diagnosis_code,0.6216516872898394
19,ausc_resp taste_first hepato_first crackles nuchal_stiffness headache_first home_confirmed spleno_first ocular_pain highest_fever hepato conjuntivitis school_symptoms dolor_toracic headache fatiga mialgies neuro hemorr_first final_diagnosis_code,0.7244333302969106
19,tos crup_first gi_first dermatologic lymph_first ocular_pain shock mialgies resp smokers_home school_confirmed fever spleno_first crup flu_binary nuchal_stiffness fatiga home_confirmed sex final_diagnosis_code,0.6626233798165981
19,school_confirmed sex dysphonia hemorr_first nuchal_stiffness flu_binary symptoms_binary taste_first fatiga hepato smokers_home shock_first abdominal_pain lymph_first gi_first nasal_congestion fever hemorrhagies resp final_diagnosis_code,0.6163630218027841
19,odynophagia dermatologic nasal_congestion highest_fever artritis final_diagnosis_code hemorr_first taste_first shock flu_binary mialgies irritability artralgies crackles gi_first school_confirmed hepato symptoms_binary lymph_first final_diagnosis_code,0.626276987483955
19,artralgies headache_first school_symptoms nasal_congestion shock dysphonia shock_first tachypnea crup_first hepato mialgies headache sympt_epi sex hemorrhagies flu_binary wheezing home_confirmed artritis final_diagnosis_code,0.7140807077297056
19,wheezing sex spleno_first headache_first ocular_pain neuro crackles crup ausc_resp hemorr_first peripheral_paralysis crup_first neuro_first hepato_first conjuntivitis gi_symptoms shock hepato hemorrhagies final_diagnosis_code,0.7556163285596111
19,nasal_first lymph_first neuro school_confirmed headache resp headache_first dysphonia flu_binary dermatologic neuro_first artritis taste_first artralgies shock fatiga irritability ausc_resp abdominal_pain final_diagnosis_code,0.6730401696282428
19,sex nasal_first crup_first dermatologic headache spleno_first ocular_pain odynophagia taste_first symptoms_binary highest_fever ausc_resp lymph_first hemorr_first irritability wheezing neuro_first fatiga hepato_first final_diagnosis_code,0.6781290454577411
19,fever nasal_congestion fatiga wheezing headache_first dermatologic odynophagia flu_binary sex neuro_first shock_first ausc_resp ct2 tachypnea hepato symptoms_binary shock irritability hemorr_first final_diagnosis_code,0.6735139204151462
19,dolor_toracic final_diagnosis_code fever lymph_first sympt_epi dermatologic tachypnea gi_symptoms peripheral_paralysis artralgies tos spleno_first school_confirmed nuchal_stiffness shock_first fatiga irritability headache_first headache final_diagnosis_code,0.6417532067671331
19,shock nuchal_stiffness home_confirmed artritis shock_first odynophagia smokers_home ocular_pain sympt_epi abdominal_pain nasal_congestion school_symptoms lymph_first dyarrea sex spleno_first mialgies taste_first dysphonia final_diagnosis_code,0.648182803479537
19,highest_fever school_confirmed hepato_first symptoms_binary sex spleno_first peripheral_paralysis disfonia_first ct2 fever hepato final_diagnosis_code school_symptoms nasal_first dermatologic inflam_periferic flu_binary dolor_toracic resp final_diagnosis_code,0.6927942348256158
19,nasal_congestion mialgies wheezing school_symptoms dermatologic flu_binary tos dyarrea spleno_first resp crackles artritis dysphonia dolor_toracic artralgies peripheral_paralysis fever headache gi_first final_diagnosis_code,0.7513184450645761
19,dysphonia tos artralgies home_confirmed artritis hemorrhagies shock_first conjuntivitis disfonia_first nasal_congestion peripheral_paralysis neuro ct2 smokers_home final_diagnosis_code gi_symptoms sympt_epi nuchal_stiffness resp final_diagnosis_code,0.6344731747666066
19,lymph_first final_diagnosis_code shock_first headache_first nuchal_stiffness flu_binary sex resp artritis dyarrea dermatologic abdominal_pain ct2 dysphonia school_confirmed nasal_first taste_first spleno_first neuro final_diagnosis_code,0.6462919887181405
19,home_confirmed nasal_first shock_first peripheral_paralysis highest_fever resp ausc_resp mialgies taste_first nuchal_stiffness school_confirmed irritability hepato_first headache_first dermatologic ct2 disfonia_first lymph_first smokers_home final_diagnosis_code,0.5801422766556897
19,lymph_first dermatologic ausc_resp odynophagia taste_first hemorrhagies shock_first hepato_first tos inflam_periferic conjuntivitis disfonia_first school_confirmed smokers_home headache hemorr_first school_symptoms sex artritis final_diagnosis_code,0.6595962379214358
19,nasal_congestion ct2 sex shock ausc_resp nasal_first peripheral_paralysis fever sympt_epi conjuntivitis ocular_pain symptoms_binary irritability neuro_first home_confirmed headache lymph_first abdominal_pain smokers_home final_diagnosis_code,0.68983130994676
19,dyarrea peripheral_paralysis crup tachypnea ct2 conjuntivitis tos nasal_congestion hepato shock_first sex ausc_resp abdominal_pain hemorrhagies nasal_first crup_first fever smokers_home hemorr_first final_diagnosis_code,0.6707061731470902
19,school_confirmed sex headache_first crackles school_symptoms tachypnea gi_symptoms artralgies tos shock smokers_home dermatologic irritability hepato fever crup_first ct2 conjuntivitis ocular_pain final_diagnosis_code,0.6769113934145596
19,dysphonia mialgies nasal_congestion hepato_first dyarrea fatiga wheezing headache tos peripheral_paralysis odynophagia shock_first tachypnea artritis crup disfonia_first abdominal_pain smokers_home hemorr_first final_diagnosis_code,0.6979847370355177
19,irritability dolor_toracic home_confirmed hepato_first dyarrea tos resp crup fever inflam_periferic disfonia_first hemorrhagies gi_first shock flu_binary crup_first abdominal_pain school_symptoms ausc_resp final_diagnosis_code,0.7369221820036443
19,sex hemorr_first peripheral_paralysis odynophagia headache resp disfonia_first neuro hepato_first shock artritis inflam_periferic hemorrhagies gi_first hepato spleno_first dolor_toracic dyarrea ct2 final_diagnosis_code,0.6818123692006054
19,mialgies spleno_first disfonia_first sex resp symptoms_binary tos headache_first smokers_home dyarrea flu_binary odynophagia school_confirmed crup shock ocular_pain hepato_first shock_first sympt_epi final_diagnosis_code,0.7473228511406635
19,headache highest_fever symptoms_binary odynophagia school_confirmed spleno_first mialgies crackles abdominal_pain final_diagnosis_code lymph_first peripheral_paralysis fever flu_binary disfonia_first headache_first neuro ct2 gi_symptoms final_diagnosis_code,0.6676865906229017
19,school_confirmed shock_first mialgies smokers_home sex neuro highest_fever lymph_first neuro_first crackles dyarrea taste_first hepato home_confirmed tachypnea artralgies fatiga hemorr_first peripheral_paralysis final_diagnosis_code,0.5212834265554764
19,hepato_first dermatologic taste_first sex ct2 flu_binary tos artritis headache_first final_diagnosis_code nasal_first artralgies headache irritability crackles hepato dyarrea smokers_home nasal_congestion final_diagnosis_code,0.6706953201946144
19,lymph_first crup_first dysphonia dolor_toracic artritis nasal_congestion shock taste_first peripheral_paralysis school_symptoms tachypnea home_confirmed highest_fever spleno_first neuro irritability hemorrhagies gi_first hepato final_diagnosis_code,0.6611588194350879
19,dysphonia crup_first final_diagnosis_code tos neuro home_confirmed school_confirmed lymph_first dermatologic hemorr_first sympt_epi mialgies dolor_toracic headache_first irritability hepato taste_first crup crackles final_diagnosis_code,0.7205069270604242
19,wheezing neuro_first hepato artralgies dolor_toracic nasal_congestion neuro fever nasal_first headache sympt_epi home_confirmed symptoms_binary ct2 school_confirmed shock_first artritis mialgies inflam_periferic final_diagnosis_code,0.700297083146857
19,abdominal_pain school_symptoms hemorr_first disfonia_first inflam_periferic shock_first resp tos highest_fever wheezing smokers_home tachypnea fatiga headache_first dyarrea artritis peripheral_paralysis nasal_first nuchal_stiffness final_diagnosis_code,0.5970746008641695
19,peripheral_paralysis crup dysphonia artritis lymph_first odynophagia tachypnea headache_first crackles ct2 headache dermatologic hepato neuro_first gi_first abdominal_pain hemorr_first hepato_first artralgies final_diagnosis_code,0.6895315825061796
19,shock crup_first headache hemorr_first dolor_toracic dyarrea disfonia_first headache_first artralgies ocular_pain odynophagia conjuntivitis gi_first ausc_resp gi_symptoms lymph_first peripheral_paralysis dysphonia dermatologic final_diagnosis_code,0.684154128178909
19,crackles peripheral_paralysis gi_symptoms shock_first tachypnea neuro_first sex irritability ocular_pain artritis resp ausc_resp mialgies hepato flu_binary headache dermatologic nasal_first abdominal_pain final_diagnosis_code,0.6701664561028619
19,crup_first irritability fever peripheral_paralysis nasal_congestion lymph_first ocular_pain hemorrhagies nasal_first final_diagnosis_code neuro home_confirmed highest_fever dysphonia nuchal_stiffness abdominal_pain sex smokers_home gi_symptoms final_diagnosis_code,0.6289640871443287
19,sex hemorrhagies fatiga school_confirmed spleno_first taste_first dolor_toracic artritis disfonia_first sympt_epi lymph_first neuro_first headache_first tos crackles gi_symptoms gi_first odynophagia irritability final_diagnosis_code,0.7377468007444851
19,irritability mialgies fatiga dyarrea spleno_first crackles artralgies sympt_epi dysphonia ct2 nasal_congestion ausc_resp hemorrhagies flu_binary symptoms_binary headache_first shock_first hepato_first inflam_periferic final_diagnosis_code,0.6675924504553252
19,smokers_home ausc_resp shock_first crackles hepato nuchal_stiffness highest_fever artritis ct2 crup_first ocular_pain school_symptoms dermatologic gi_first sex tachypnea odynophagia lymph_first disfonia_first final_diagnosis_code,0.5992239400154318
19,peripheral_paralysis smokers_home crackles spleno_first fatiga hepato artritis final_diagnosis_code nasal_congestion symptoms_binary irritability sympt_epi tachypnea inflam_periferic ocular_pain hepato_first nasal_first hemorrhagies headache_first final_diagnosis_code,0.7892736876997721
19,sex neuro_first ausc_resp hepato artralgies peripheral_paralysis headache crackles nasal_first fatiga inflam_periferic school_confirmed nasal_congestion dermatologic sympt_epi home_confirmed shock_first crup_first hemorr_first final_diagnosis_code,0.6919478867033051
19,smokers_home fatiga fever mialgies tachypnea final_diagnosis_code abdominal_pain symptoms_binary ct2 gi_first taste_first shock_first hemorr_first irritability hemorrhagies conjuntivitis headache_first resp disfonia_first final_diagnosis_code,0.622316861476768
19,dysphonia fever school_symptoms tachypnea spleno_first dermatologic tos odynophagia disfonia_first home_confirmed nuchal_stiffness flu_binary ausc_resp conjuntivitis gi_symptoms neuro fatiga mialgies highest_fever final_diagnosis_code,0.6989817129815885
19,symptoms_binary dysphonia sex gi_symptoms crup_first flu_binary dolor_toracic sympt_epi smokers_home disfonia_first neuro dermatologic hepato hemorrhagies resp nuchal_stiffness headache_first taste_first odynophagia final_diagnosis_code,0.6564454747953424
19,school_symptoms headache_first headache symptoms_binary ct2 gi_first sex nasal_congestion spleno_first smokers_home school_confirmed conjuntivitis artralgies flu_binary hemorrhagies fatiga peripheral_paralysis inflam_periferic highest_fever final_diagnosis_code,0.6392121694203101
19,artralgies school_confirmed nasal_first ocular_pain hemorr_first hemorrhagies artritis neuro_first crup ct2 gi_symptoms odynophagia school_symptoms inflam_periferic sympt_epi peripheral_paralysis headache_first abdominal_pain smokers_home final_diagnosis_code,0.5446908791083273
19,crup ct2 dolor_toracic tachypnea dysphonia sympt_epi dyarrea hemorr_first fever fatiga ausc_resp crup_first lymph_first artralgies nasal_first school_confirmed hepato_first wheezing home_confirmed final_diagnosis_code,0.639835322062009
19,tos hepato_first neuro dolor_toracic gi_symptoms artralgies shock_first spleno_first shock gi_first sympt_epi neuro_first headache dermatologic nasal_first fever odynophagia hemorrhagies dyarrea final_diagnosis_code,0.6953588270987099
19,final_diagnosis_code peripheral_paralysis taste_first resp tachypnea artralgies home_confirmed hepato sympt_epi school_symptoms nasal_first odynophagia dyarrea abdominal_pain flu_binary dolor_toracic ocular_pain irritability conjuntivitis final_diagnosis_code,0.653801078445283
19,ocular_pain ausc_resp home_confirmed crup dolor_toracic hemorrhagies gi_first irritability crup_first ct2 nasal_first peripheral_paralysis hemorr_first symptoms_binary final_diagnosis_code headache dyarrea spleno_first flu_binary final_diagnosis_code,0.6387456064102776
19,school_confirmed home_confirmed resp ocular_pain inflam_periferic dysphonia shock_first gi_symptoms hepato neuro_first ausc_resp nasal_first hemorr_first fatiga tachypnea dyarrea nuchal_stiffness crup_first lymph_first final_diagnosis_code,0.6348562823324513
19,resp smokers_home crup inflam_periferic disfonia_first odynophagia artritis neuro symptoms_binary nasal_congestion wheezing hemorr_first irritability sex school_confirmed dyarrea conjuntivitis flu_binary dolor_toracic final_diagnosis_code,0.6883620989567006
19,headache_first mialgies tos hepato disfonia_first ct2 sympt_epi nasal_first flu_binary dyarrea spleno_first taste_first irritability artralgies peripheral_paralysis hepato_first smokers_home school_symptoms dolor_toracic final_diagnosis_code,0.591652657939752
19,school_symptoms home_confirmed shock ausc_resp irritability school_confirmed ct2 gi_symptoms abdominal_pain conjuntivitis nasal_congestion hepato_first smokers_home hemorr_first disfonia_first artralgies odynophagia dysphonia shock_first final_diagnosis_code,0.6936729001138424
19,lymph_first dermatologic school_confirmed shock headache wheezing sex ocular_pain nasal_congestion peripheral_paralysis shock_first dysphonia gi_first headache_first home_confirmed symptoms_binary tos irritability gi_symptoms final_diagnosis_code,0.7268418343523855
19,gi_symptoms neuro_first dermatologic highest_fever hemorr_first smokers_home headache sympt_epi school_symptoms mialgies artralgies abdominal_pain shock_first hepato_first spleno_first hemorrhagies dysphonia tachypnea dolor_toracic final_diagnosis_code,0.6115374067990029
19,artralgies lymph_first symptoms_binary hepato_first school_confirmed gi_symptoms shock highest_fever fever flu_binary abdominal_pain sympt_epi tos mialgies odynophagia ct2 tachypnea conjuntivitis dyarrea final_diagnosis_code,0.7158753959278644
19,ausc_resp shock_first wheezing peripheral_paralysis nasal_first conjuntivitis school_confirmed taste_first fever symptoms_binary final_diagnosis_code gi_first lymph_first dolor_toracic artritis hemorr_first smokers_home resp odynophagia final_diagnosis_code,0.6533211119940978
19,fever hepato_first crup dolor_toracic disfonia_first nasal_congestion hepato school_symptoms conjuntivitis dysphonia spleno_first resp gi_first school_confirmed sympt_epi highest_fever headache odynophagia dermatologic final_diagnosis_code,0.762711995797895
19,gi_first crackles lymph_first dermatologic dysphonia flu_binary spleno_first hepato odynophagia ausc_resp wheezing nasal_congestion tachypnea conjuntivitis hemorrhagies dolor_toracic tos symptoms_binary dyarrea final_diagnosis_code,0.788092902653178
19,crup_first inflam_periferic headache_first symptoms_binary crackles hemorrhagies conjuntivitis sympt_epi flu_binary nasal_first gi_first disfonia_first dermatologic ocular_pain headache school_symptoms tachypnea wheezing dolor_toracic final_diagnosis_code,0.6997415441472888
19,odynophagia home_confirmed tachypnea mialgies fatiga nuchal_stiffness hemorr_first irritability highest_fever flu_binary hepato tos gi_symptoms disfonia_first smokers_home abdominal_pain dyarrea fever hepato_first final_diagnosis_code,0.674204237996307
19,mialgies highest_fever ausc_resp taste_first resp hepato smokers_home home_confirmed hepato_first nasal_congestion sex hemorr_first spleno_first crup_first ct2 odynophagia gi_symptoms inflam_periferic irritability final_diagnosis_code,0.6332222340932047
19,peripheral_paralysis spleno_first crackles shock symptoms_binary headache_first wheezing lymph_first neuro hemorrhagies artritis headache sex highest_fever dolor_toracic dyarrea sympt_epi school_confirmed fatiga final_diagnosis_code,0.7334056582302815
19,fatiga neuro inflam_periferic headache_first ausc_resp final_diagnosis_code highest_fever smokers_home ocular_pain wheezing lymph_first tos hepato_first mialgies nasal_first school_symptoms shock_first gi_first ct2 final_diagnosis_code,0.5381114286231351
19,hepato wheezing tachypnea ausc_resp home_confirmed headache hepato_first nasal_first sex artritis dermatologic nasal_congestion final_diagnosis_code dolor_toracic crup_first symptoms_binary fever gi_first hemorrhagies final_diagnosis_code,0.7585375513847795
19,headache_first flu_binary dysphonia dolor_toracic ocular_pain highest_fever symptoms_binary hemorrhagies odynophagia crackles irritability tos home_confirmed school_confirmed conjuntivitis neuro_first hepato ct2 inflam_periferic final_diagnosis_code,0.6776422885370196
19,sex odynophagia headache peripheral_paralysis taste_first conjuntivitis tos headache_first crackles inflam_periferic flu_binary dysphonia hemorr_first nasal_congestion artritis dolor_toracic resp spleno_first abdominal_pain final_diagnosis_code,0.68394062466936
19,flu_binary resp ausc_resp crup dyarrea dysphonia lymph_first sex dermatologic abdominal_pain crup_first taste_first highest_fever artritis hemorr_first nasal_first school_confirmed headache_first hepato_first final_diagnosis_code,0.6696162652084203
19,dysphonia headache_first artritis disfonia_first spleno_first wheezing hepato crackles crup_first taste_first flu_binary conjuntivitis hepato_first dyarrea shock odynophagia tos shock_first peripheral_paralysis final_diagnosis_code,0.7381385035764617
19,dyarrea peripheral_paralysis spleno_first taste_first school_symptoms nasal_first highest_fever smokers_home irritability artralgies wheezing tachypnea nasal_congestion gi_first hepato disfonia_first hemorrhagies shock dysphonia final_diagnosis_code,0.7250539610788088
19,hemorr_first tos crup_first gi_first lymph_first hemorrhagies conjuntivitis disfonia_first dermatologic dolor_toracic crup fever nasal_congestion taste_first shock_first mialgies spleno_first hepato artralgies final_diagnosis_code,0.6081639319073422
19,irritability inflam_periferic taste_first hepato_first neuro_first spleno_first gi_first nasal_first gi_symptoms nasal_congestion artritis school_symptoms fever wheezing home_confirmed crackles final_diagnosis_code hemorrhagies shock_first final_diagnosis_code,0.7184296358481832
19,crackles school_confirmed shock dolor_toracic mialgies disfonia_first ausc_resp peripheral_paralysis lymph_first artralgies neuro_first spleno_first headache taste_first inflam_periferic hemorrhagies school_symptoms dermatologic wheezing final_diagnosis_code,0.8382531982753424
19,tos nasal_first peripheral_paralysis ausc_resp inflam_periferic nuchal_stiffness shock headache irritability wheezing hepato mialgies lymph_first artralgies ocular_pain smokers_home flu_binary nasal_congestion headache_first final_diagnosis_code,0.6734448155098995
19,flu_binary odynophagia school_symptoms nasal_first ocular_pain artralgies fatiga school_confirmed final_diagnosis_code home_confirmed gi_first crackles irritability resp peripheral_paralysis disfonia_first abdominal_pain conjuntivitis inflam_periferic final_diagnosis_code,0.689687521390674
19,home_confirmed dermatologic nuchal_stiffness dolor_toracic disfonia_first tachypnea irritability crup tos school_confirmed spleno_first ocular_pain taste_first abdominal_pain fever ct2 sex final_diagnosis_code headache final_diagnosis_code,0.6403856190397563
19,nasal_congestion lymph_first hemorr_first resp hepato flu_binary peripheral_paralysis inflam_periferic headache neuro_first tachypnea odynophagia wheezing tos dolor_toracic fatiga artritis taste_first dysphonia final_diagnosis_code,0.703008941368218
19,crup wheezing spleno_first nasal_first inflam_periferic school_confirmed dysphonia ocular_pain tos hepato_first taste_first highest_fever nasal_congestion resp dolor_toracic peripheral_paralysis disfonia_first tachypnea ct2 final_diagnosis_code,0.711168982253904
19,ct2 symptoms_binary crackles neuro dysphonia artritis nuchal_stiffness final_diagnosis_code dolor_toracic abdominal_pain dermatologic headache_first resp disfonia_first odynophagia headache flu_binary artralgies peripheral_paralysis final_diagnosis_code,0.6950966304438522
19,crackles odynophagia dolor_toracic neuro_first ct2 irritability school_confirmed neuro fatiga wheezing school_symptoms dysphonia fever gi_first spleno_first taste_first hemorr_first nasal_congestion dyarrea final_diagnosis_code,0.6761451588820306
19,taste_first gi_symptoms school_symptoms conjuntivitis fatiga school_confirmed shock symptoms_binary hemorrhagies wheezing spleno_first neuro neuro_first odynophagia final_diagnosis_code crup flu_binary irritability dolor_toracic final_diagnosis_code,0.7256214191699207
19,tos resp peripheral_paralysis headache_first nuchal_stiffness tachypnea irritability neuro flu_binary shock_first symptoms_binary taste_first hemorr_first final_diagnosis_code fatiga gi_first ocular_pain ausc_resp conjuntivitis final_diagnosis_code,0.5922544294914014
19,tachypnea neuro crackles fever crup hemorrhagies ausc_resp spleno_first sympt_epi irritability shock_first hemorr_first mialgies taste_first ct2 resp sex school_symptoms smokers_home final_diagnosis_code,0.6863868641895856
19,taste_first crup fever conjuntivitis nuchal_stiffness irritability fatiga resp dyarrea gi_first spleno_first school_symptoms final_diagnosis_code nasal_congestion crackles flu_binary sex mialgies headache_first final_diagnosis_code,0.6615142373359384
19,tos irritability school_confirmed inflam_periferic shock_first hemorrhagies ct2 final_diagnosis_code fever symptoms_binary crackles abdominal_pain crup_first nasal_congestion wheezing hepato_first flu_binary ausc_resp gi_first final_diagnosis_code,0.682667439884022
19,fatiga sex smokers_home headache_first dermatologic artralgies neuro_first taste_first ausc_resp gi_symptoms spleno_first mialgies nuchal_stiffness crup hepato nasal_congestion home_confirmed nasal_first hemorr_first final_diagnosis_code,0.6293607825490777
19,hepato shock_first artritis flu_binary gi_first odynophagia peripheral_paralysis sympt_epi hepato_first headache smokers_home symptoms_binary sex abdominal_pain gi_symptoms school_symptoms irritability resp final_diagnosis_code final_diagnosis_code,0.7099500590360892
19,ct2 odynophagia crup_first shock_first school_confirmed hemorrhagies irritability ocular_pain neuro_first sex nasal_first abdominal_pain peripheral_paralysis artralgies dermatologic headache_first symptoms_binary conjuntivitis nuchal_stiffness final_diagnosis_code,0.5826666736600943
19,ausc_resp hepato nasal_congestion highest_fever gi_symptoms abdominal_pain dysphonia hemorrhagies gi_first artralgies flu_binary fatiga dolor_toracic artritis crackles spleno_first lymph_first fever crup_first final_diagnosis_code,0.7289306093008289
19,ausc_resp hepato gi_first conjuntivitis dysphonia dermatologic artritis hemorrhagies school_symptoms irritability neuro home_confirmed final_diagnosis_code fever wheezing hemorr_first peripheral_paralysis sex headache final_diagnosis_code,0.6875647564068675
19,symptoms_binary headache taste_first artralgies disfonia_first gi_symptoms lymph_first shock smokers_home school_symptoms dyarrea final_diagnosis_code dysphonia headache_first nasal_first tachypnea hemorrhagies artritis nasal_congestion final_diagnosis_code,0.7522047349662593
19,hemorrhagies mialgies crackles conjuntivitis tos highest_fever neuro_first shock irritability symptoms_binary nasal_first smokers_home crup_first flu_binary nasal_congestion resp final_diagnosis_code wheezing taste_first final_diagnosis_code,0.6749338611215582
19,disfonia_first shock odynophagia neuro_first hepato_first headache_first crackles home_confirmed school_symptoms symptoms_binary crup_first spleno_first lymph_first peripheral_paralysis hemorrhagies neuro irritability highest_fever gi_symptoms final_diagnosis_code,0.682253859733809
19,nuchal_stiffness sympt_epi hemorrhagies headache lymph_first shock_first ocular_pain headache_first school_symptoms highest_fever nasal_first crackles neuro_first gi_first tos gi_symptoms resp shock wheezing final_diagnosis_code,0.6993259161989641
19,hemorr_first resp flu_binary hepato odynophagia symptoms_binary final_diagnosis_code peripheral_paralysis wheezing neuro nasal_first ocular_pain headache headache_first sympt_epi spleno_first crup_first hemorrhagies mialgies final_diagnosis_code,0.6808009548552051
19,dyarrea irritability dolor_toracic final_diagnosis_code conjuntivitis ausc_resp shock_first hemorr_first headache_first nuchal_stiffness ocular_pain peripheral_paralysis crup abdominal_pain smokers_home inflam_periferic sex neuro resp final_diagnosis_code,0.5131166687097032
19,sex odynophagia ausc_resp irritability sympt_epi mialgies school_symptoms ct2 tachypnea dyarrea ocular_pain shock_first dolor_toracic home_confirmed taste_first abdominal_pain hepato headache artralgies final_diagnosis_code,0.6036703448405434
19,hepato_first dermatologic hemorr_first tos mialgies sympt_epi highest_fever symptoms_binary taste_first irritability dyarrea nuchal_stiffness conjuntivitis gi_first peripheral_paralysis crup crackles nasal_first school_confirmed final_diagnosis_code,0.6709225353929302
19,artritis dysphonia school_symptoms spleno_first abdominal_pain highest_fever artralgies hepato hemorrhagies smokers_home sympt_epi irritability neuro mialgies tos gi_symptoms headache crup_first wheezing final_diagnosis_code,0.7002429000082505
19,smokers_home odynophagia gi_first hepato_first shock_first spleno_first ct2 home_confirmed sympt_epi tachypnea peripheral_paralysis neuro lymph_first nasal_first hemorr_first flu_binary abdominal_pain mialgies resp final_diagnosis_code,0.6790715827415829
19,hemorrhagies highest_fever disfonia_first shock inflam_periferic gi_first ocular_pain fatiga artralgies irritability home_confirmed sex hemorr_first dyarrea artritis lymph_first crackles conjuntivitis headache final_diagnosis_code,0.6874137867611424
19,highest_fever fatiga crup crackles hemorr_first odynophagia dyarrea gi_symptoms ocular_pain wheezing home_confirmed lymph_first dermatologic dysphonia hemorrhagies conjuntivitis nuchal_stiffness peripheral_paralysis neuro_first final_diagnosis_code,0.6858560404455213
19,dysphonia taste_first home_confirmed hepato abdominal_pain symptoms_binary inflam_periferic hemorr_first nasal_congestion ct2 shock odynophagia neuro_first spleno_first nuchal_stiffness smokers_home fatiga conjuntivitis neuro final_diagnosis_code,0.6617815964380396
19,dyarrea crup_first home_confirmed dysphonia peripheral_paralysis crackles disfonia_first fatiga highest_fever taste_first symptoms_binary nasal_congestion hepato school_confirmed tachypnea smokers_home dolor_toracic gi_first inflam_periferic final_diagnosis_code,0.6445779967502497
19,school_symptoms resp nasal_first hemorrhagies ausc_resp peripheral_paralysis ocular_pain neuro hepato inflam_periferic abdominal_pain home_confirmed sex flu_binary lymph_first gi_symptoms artralgies nuchal_stiffness school_confirmed final_diagnosis_code,0.6351258328276802
19,lymph_first dermatologic dysphonia nuchal_stiffness irritability ct2 final_diagnosis_code fatiga resp smokers_home fever symptoms_binary flu_binary hepato_first crup ausc_resp headache wheezing inflam_periferic final_diagnosis_code,0.6593813486536609
19,nasal_first ausc_resp headache_first crup_first flu_binary crup hepato gi_symptoms sex resp artralgies hemorrhagies wheezing dyarrea nuchal_stiffness home_confirmed irritability hemorr_first shock final_diagnosis_code,0.6685959790260851
19,school_symptoms final_diagnosis_code artralgies taste_first tachypnea sex odynophagia ausc_resp fever shock_first hemorr_first highest_fever sympt_epi crackles tos mialgies hemorrhagies headache_first shock final_diagnosis_code,0.6224933351271913
19,smokers_home nasal_congestion final_diagnosis_code headache crup_first hepato_first taste_first resp dyarrea home_confirmed crackles dolor_toracic abdominal_pain crup shock_first spleno_first dermatologic school_confirmed mialgies final_diagnosis_code,0.656317930113157
19,headache_first disfonia_first ausc_resp mialgies nasal_congestion conjuntivitis school_symptoms taste_first crackles ocular_pain neuro_first irritability hemorrhagies hemorr_first wheezing gi_symptoms shock_first final_diagnosis_code sympt_epi final_diagnosis_code,0.624479937996844
19,disfonia_first neuro_first ct2 artritis nasal_congestion odynophagia shock_first gi_first conjuntivitis school_confirmed dyarrea headache_first hepato_first symptoms_binary smokers_home ausc_resp nasal_first taste_first dermatologic final_diagnosis_code,0.6953351413568609
19,nasal_first wheezing lymph_first neuro symptoms_binary taste_first hepato_first tos gi_first school_symptoms shock_first dermatologic crup inflam_periferic artritis ausc_resp resp odynophagia dolor_toracic final_diagnosis_code,0.7109204855187008
19,fever odynophagia ausc_resp taste_first highest_fever wheezing hepato spleno_first nasal_first flu_binary sympt_epi irritability tachypnea artralgies nuchal_stiffness dyarrea tos symptoms_binary dysphonia final_diagnosis_code,0.7139220909618169
19,conjuntivitis home_confirmed dyarrea crup_first artralgies hemorr_first inflam_periferic school_confirmed highest_fever spleno_first sympt_epi tachypnea mialgies gi_first symptoms_binary disfonia_first headache_first fever school_symptoms final_diagnosis_code,0.7291870073389758
19,wheezing hepato home_confirmed dyarrea fever smokers_home shock_first gi_first dysphonia hemorrhagies disfonia_first nasal_first spleno_first taste_first symptoms_binary school_confirmed ct2 conjuntivitis neuro final_diagnosis_code,0.7544597978092437
19,hemorrhagies abdominal_pain smokers_home nuchal_stiffness spleno_first final_diagnosis_code ausc_resp neuro ct2 conjuntivitis hepato nasal_congestion tos odynophagia dyarrea neuro_first gi_symptoms home_confirmed dolor_toracic final_diagnosis_code,0.6546568544520552
19,flu_binary final_diagnosis_code dermatologic crup_first home_confirmed lymph_first taste_first school_confirmed artralgies conjuntivitis artritis odynophagia headache_first dysphonia wheezing crup tachypnea hepato_first hemorrhagies final_diagnosis_code,0.7427928296554525
19,gi_symptoms mialgies disfonia_first nasal_congestion lymph_first highest_fever neuro_first abdominal_pain resp inflam_periferic tos school_symptoms sex headache_first crackles crup_first tachypnea taste_first smokers_home final_diagnosis_code,0.6147280962416095
19,headache home_confirmed lymph_first artralgies neuro_first ct2 neuro gi_symptoms fatiga hepato tos resp conjuntivitis nuchal_stiffness ausc_resp hepato_first odynophagia wheezing inflam_periferic final_diagnosis_code,0.7064347479188837
19,fatiga mialgies final_diagnosis_code dolor_toracic spleno_first neuro dysphonia smokers_home nasal_first fever sympt_epi ocular_pain hemorrhagies symptoms_binary odynophagia tachypnea irritability taste_first nuchal_stiffness final_diagnosis_code,0.6717452349360453
